arm,instance,run_id,model,batch_id,turn_idx,cmd_idx,tool,command,output_chars,output_tokens_approx,returncode,is_error,qi_pure,qi_results,qi_miss_kind,qi_limit,qi_limit_per_file,qi_toc,qi_expand,qi_include,qi_exclude,qi_within,qi_and,qi_def,qi_usage,qi_raw,qi_parent,qi_file,qi_type,qi_modifier,qi_scope,qi_verbose,qi_dotted_name,qi_quoted_phrase,qi_abs_path
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,76,0,other,"python3 << 'EOF'
import xml.etree.ElementTree as ET

CLIXML_WITH_ERROR = b'#< CLIXML\r\n<Objs Version=""1.1.0.1"" xmlns=""http://schemas.microsoft.com/powershell/2004/04"">' \
    b'<S S=""Error"">My error</S></Objs>'

# Replace ""error"" with ""\x82rror"" (cp437 é)
data = CLIXML_WITH_ERROR.replace(b""error"", b""\x82rror"")
print(f""Data: {data}"")

# Try to parse with _parse_clixml logic
# First, find the <Objs> tag
start_idx = data.find(b""<Objs "")
end_idx = data.find(b""</Objs>"")
if start_idx == -1 or end_idx == -1:
    print(""No <Objs> tag found"")
else:
    end_idx += 7
    current_element = data[start_idx:end_idx]
    print(f""Current element: {current_element}"")
    
    # Try to parse as UTF-8
    try:
        clixml = ET.fromstring(current_element)
        print(f""Parsed as UTF-8: {clixml}"")
    except Exception as e:
        print(f""UTF-8 parse failed: {e}"")
        
        # Try to decode as cp437 first
        try:
            decoded_cp437 = current_element.decode('cp437')
            print(f""Decoded as cp437: {decoded_cp437}"")
            
            # Re-encode as UTF-8
            current_element_utf8 = decoded_cp437.encode('utf-8')
            print(f""Re-encoded as UTF-8: {current_element_utf8}"")
            
            # Now try to parse
            clixml = ET.fromstring(current_element_utf8)
            print(f""Parsed as UTF-8 (after cp437 conversion): {clixml}"")
        except Exception as e2:
            print(f""cp437 conversion failed: {e2}"")
EOF",791,198,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,78,0,read,"cat > /tmp/replace_stderr_clixml_func_v2.py << 'EOF'

def _replace_stderr_clixml(stderr: bytes) -> bytes:
    """"""
    Replace CLIXML blocks in stderr with their decoded content.
    
    Scans stderr for CLIXML headers and replaces valid CLIXML blocks
    with their decoded text. Non-CLIXML content and invalid/incomplete blocks are
    left unchanged.
    
    Args:
        stderr: The stderr bytes to process
        
    Returns:
        The stderr bytes with CLIXML blocks replaced by their decoded content
    """"""
    # Look for CLIXML header
    header = b""#< CLIXML\r\n""
    header_idx = stderr.find(header)
    
    if header_idx == -1:
        # No CLIXML header found
        return stderr
    
    # Find the closing tag
    closing_tag = b""</Objs>""
    closing_idx = stderr.find(closing_tag, header_idx + len(header))
    
    if closing_idx == -1:
        # No closing tag found
        return stderr
    
    # Check if there's a newline between header and closing tag
    # If so, the CLIXML is split across lines and should not be processed
    newline_between = stderr.find(b""\r\n"", header_idx + len(header), closing_idx)
    if newline_between != -1:
        # CLIXML is split across lines, don't process
        return stderr
    
    # Extract the CLIXML block
    clixml_block = stderr[header_idx:closing_idx + len(closing_tag)]
    
    # Try to parse the CLIXML
    try:
        # First try to decode as UTF-8
        try:
            parsed = _parse_clixml(clixml_block)
        except (UnicodeDecodeError, ET.ParseError):
            # Fall back to cp437
            decoded_cp437 = clixml_block.decode('cp437', errors='replace')
            clixml_block_utf8 = decoded_cp437.encode('utf-8')
            parsed = _parse_clixml(clixml_block_utf8)
    except Exception:
        # If parsing fails, return original stderr unchanged
        return stderr
    
    # Replace the CLIXML block with the parsed content
    result = stderr[:header_idx] + parsed + stderr[closing_idx + len(closing_tag):]
    
    return result

EOF
cat /tmp/replace_stderr_clixml_func_v2.py",2038,510,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,80,0,grep,"# Find the line numbers of the old function
grep -n ""def _replace_stderr_clixml"" /app/lib/ansible/plugins/shell/powershell.py",100,25,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,82,0,read,"sed -n '95,155p' /app/lib/ansible/plugins/shell/powershell.py | head -70",2051,513,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,84,0,read,"# Delete the old function (lines 95-153)
sed -i '95,153d' /app/lib/ansible/plugins/shell/powershell.py

# Now insert the new function
sed -i '94r /tmp/replace_stderr_clixml_func_v2.py' /app/lib/ansible/plugins/shell/powershell.py

# Verify the change
sed -n '90,160p' /app/lib/ansible/plugins/shell/powershell.py | head -80",2338,584,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,86,0,other,cd /app && python -m pytest test/units/plugins/shell/test_powershell.py::test_replace_stderr_clixml_with_non_utf8_data -xvs,545,136,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,88,0,other,"cd /app && python -m pytest test/units/plugins/shell/test_powershell.py -k ""replace_stderr"" -xvs",1268,317,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,90,0,read,"sed -n '1330,1340p' /app/lib/ansible/plugins/connection/ssh.py",560,140,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,92,0,read,"sed -n '380,400p' /app/lib/ansible/plugins/connection/ssh.py",718,180,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,94,0,read,"# Update the import statement to include _replace_stderr_clixml
sed -i 's/from ansible.plugins.shell.powershell import _parse_clixml/from ansible.plugins.shell.powershell import _parse_clixml, _replace_stderr_clixml/' /app/lib/ansible/plugins/connection/ssh.py

# Verify the change
sed -n '390,395p' /app/lib/ansible/plugins/connection/ssh.py",377,94,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,96,0,read,"# Replace the conditional parsing logic with _replace_stderr_clixml
sed -i '1333,1334s/.*/        if getattr(self._shell, ""_IS_WINDOWS"", False):\n            stderr = _replace_stderr_clixml(stderr)/' /app/lib/ansible/plugins/connection/ssh.py

# Let me verify this didn't work as expected and do it manually
sed -n '1330,1340p' /app/lib/ansible/plugins/connection/ssh.py",669,167,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,98,0,grep,"# Restore from backup
cp /tmp/powershell.py.bak /app/lib/ansible/plugins/shell/powershell.py

# Re-apply the regex fix
sed -i 's/rb""\\x00_\\x00x(\[\\x00(a-fA-F0-9)\]{8})\\x00_""/rb""\\x00_\\x00x([\\x00a-fA-F0-9]{8})\\x00_""/' /app/lib/ansible/plugins/shell/powershell.py

# Re-insert the function
sed -i '93r /tmp/replace_stderr_clixml_func_v2.py' /app/lib/ansible/plugins/shell/powershell.py

# Verify
grep -n ""def _replace_stderr_clixml\|class ShellModule"" /app/lib/ansible/plugins/shell/powershell.py",134,34,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,100,0,read,"sed -n '1330,1340p' /app/lib/ansible/plugins/connection/ssh.py",669,167,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,102,0,read,"# Restore ssh.py from git
cd /app && git checkout lib/ansible/plugins/connection/ssh.py

# Verify it's restored
sed -n '1330,1340p' /app/lib/ansible/plugins/connection/ssh.py",590,148,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,104,0,read,"python3 << 'EOF'
import re

# Read the ssh.py file
with open('/app/lib/ansible/plugins/connection/ssh.py', 'r') as f:
    content = f.read()

# Update the import statement
old_import = ""from ansible.plugins.shell.powershell import _parse_clixml""
new_import = ""from ansible.plugins.shell.powershell import _parse_clixml, _replace_stderr_clixml""
content = content.replace(old_import, new_import)

# Update the exec_command method
old_code = """"""        # When running on Windows, stderr may contain CLIXML encoded output
        if getattr(self._shell, ""_IS_WINDOWS"", False) and stderr.startswith(b""#< CLIXML""):
            stderr = _parse_clixml(stderr)""""""

new_code = """"""        # When running on Windows, stderr may contain CLIXML encoded output
        if getattr(self._shell, ""_IS_WINDOWS"", False):
            stderr = _replace_stderr_clixml(stderr)""""""

content = content.replace(old_code, new_code)

# Write the updated content back
with open('/app/lib/ansible/plugins/connection/ssh.py', 'w') as f:
    f.write(content)

print(""Updated ssh.py successfully"")
EOF

# Verify the changes
sed -n '390,395p' /app/lib/ansible/plugins/connection/ssh.py",405,101,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,106,0,read,"sed -n '1330,1340p' /app/lib/ansible/plugins/connection/ssh.py",533,133,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,108,0,other,"cd /app && python -m pytest test/units/plugins/shell/test_powershell.py -k ""replace_stderr or parse_clixml"" -xvs",5429,1357,1,1,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,110,0,read,"sed -n '160,180p' /app/test/units/plugins/shell/test_powershell.py",845,211,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,112,0,other,"python3 << 'EOF'
# Test case from the test file
test_str = ""_x\u6100\u6200\u6300\u6400_""
print(f""String: {test_str}"")
print(f""Repr: {repr(test_str)}"")
print(f""UTF-8 bytes: {test_str.encode('utf-8')}"")
print(f""UTF-8 hex: {test_str.encode('utf-8').hex()}"")

# What the regex should match (UTF-16-BE encoded _x6100_)
utf16be_str = ""_x6100_""
utf16be_bytes = utf16be_str.encode('utf-16-be')
print(f""\nUTF-16-BE string: {utf16be_str}"")
print(f""UTF-16-BE bytes: {utf16be_bytes}"")
print(f""UTF-16-BE hex: {utf16be_bytes.hex()}"")

# Check if the regex matches the literal Unicode escape
import re
current = re.compile(rb""\x00_\x00x([\x00a-fA-F0-9]{8})\x00_"")
test_bytes = test_str.encode('utf-8')
print(f""\nDoes regex match literal Unicode escape? {current.search(test_bytes) is not None}"")

# Check if the regex matches the UTF-16-BE encoded version
print(f""Does regex match UTF-16-BE encoded? {current.search(utf16be_bytes) is not None}"")
EOF",403,101,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,114,0,other,"python3 << 'EOF'
import re
import base64

# The regex
_STRING_DESERIAL_FIND = re.compile(rb""\x00_\x00x([\x00a-fA-F0-9]{8})\x00_"")

# The test case
test_str = ""_x\u6100\u6200\u6300\u6400_""
test_bytes = test_str.encode('utf-8')
print(f""Test bytes: {test_bytes}"")
print(f""Test hex: {test_bytes.hex()}"")

# Try to find matches
matches = list(_STRING_DESERIAL_FIND.finditer(test_bytes))
print(f""Number of matches: {len(matches)}"")
for match in matches:
    print(f""Match: {match.group()}"")
    print(f""Group 1: {match.group(1)}"")

# The issue is that the test is encoding the string as UTF-8, but the regex expects UTF-16-BE
# Let me check what happens when we encode the string as UTF-16-BE
test_bytes_utf16be = test_str.encode('utf-16-be')
print(f""\nTest bytes (UTF-16-BE): {test_bytes_utf16be}"")
print(f""Test hex (UTF-16-BE): {test_bytes_utf16be.hex()}"")

matches = list(_STRING_DESERIAL_FIND.finditer(test_bytes_utf16be))
print(f""Number of matches (UTF-16-BE): {len(matches)}"")
for match in matches:
    print(f""Match: {match.group()}"")
    print(f""Group 1: {match.group(1)}"")
    
    # Try to decode the match
    match_hex = match.group(1)
    hex_string = match_hex.decode(""utf-16-be"")
    print(f""Hex string: {hex_string}"")
    print(f""Hex string repr: {repr(hex_string)}"")
    
    # Try to decode as hex
    try:
        result = base64.b16decode(hex_string.upper())
        print(f""Decoded: {result}"")
    except Exception as e:
        print(f""Error: {e}"")
EOF",502,126,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,116,0,other,"python3 << 'EOF'
import re

# The current regex
current = re.compile(rb""\x00_\x00x([\x00a-fA-F0-9]{8})\x00_"")

# The correct regex should match:
# \x00_ (UTF-16-BE for '_')
# \x00x (UTF-16-BE for 'x')
# followed by 4 pairs of (\x00 + hex digit)
# followed by \x00_ (UTF-16-BE for '_')

# So the pattern should be: \x00_\x00x((?:\x00[0-9a-fA-F]){4})\x00_
correct = re.compile(rb""\x00_\x00x((?:\x00[0-9a-fA-F]){4})\x00_"")

# Test with valid hex sequence
valid_str = ""_x6100_""
valid_bytes = valid_str.encode('utf-16-be')
print(f""Valid string: {valid_str}"")
print(f""Valid bytes: {valid_bytes}"")
print(f""Valid hex: {valid_bytes.hex()}"")

print(f""Current regex matches: {current.search(valid_bytes) is not None}"")
print(f""Correct regex matches: {correct.search(valid_bytes) is not None}"")

# Test with invalid sequence (Unicode characters)
invalid_str = ""_x\u6100\u6200\u6300\u6400_""
invalid_bytes = invalid_str.encode('utf-16-be')
print(f""\nInvalid string: {invalid_str}"")
print(f""Invalid bytes: {invalid_bytes}"")
print(f""Invalid hex: {invalid_bytes.hex()}"")

print(f""Current regex matches: {current.search(invalid_bytes) is not None}"")
print(f""Correct regex matches: {correct.search(invalid_bytes) is not None}"")
EOF",393,98,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,118,0,grep,"# Update the regex in powershell.py
sed -i 's/_STRING_DESERIAL_FIND = re.compile(rb""\\x00_\\x00x(\[\\x00a-fA-F0-9\]{8})\\x00_"")/_STRING_DESERIAL_FIND = re.compile(rb""\\x00_\\x00x((?:\\x00[0-9a-fA-F]){4})\\x00_"")/' /app/lib/ansible/plugins/shell/powershell.py

# Verify the change
grep ""_STRING_DESERIAL_FIND"" /app/lib/ansible/plugins/shell/powershell.py",194,48,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,120,0,read,"cd /app && python -m pytest test/units/plugins/shell/test_powershell.py -k ""replace_stderr or parse_clixml"" -xvs 2>&1 | tail -50",3360,840,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,122,0,other,cd /app && python -m pytest test/units/plugins/shell/test_powershell.py -xvs,3402,850,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,124,0,read,cd /app && python -m pytest test/units/plugins/connection/test_ssh.py -xvs 2>&1 | tail -100,2437,609,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,126,0,grep,"# Check the regex
grep ""_STRING_DESERIAL_FIND"" /app/lib/ansible/plugins/shell/powershell.py

# Check the function exists
grep -n ""def _replace_stderr_clixml"" /app/lib/ansible/plugins/shell/powershell.py

# Check the ssh.py import
grep ""from ansible.plugins.shell.powershell import"" /app/lib/ansible/plugins/connection/ssh.py

# Check the exec_command method
sed -n '1330,1340p' /app/lib/ansible/plugins/connection/ssh.py",820,205,0,0,0,,,,,,,,,,,,,,,,,,,,,,
swebp_control,instance_ansible__ansible-f86c58e2d235d8b96029d102c71ee2dfafd57997-v0f01c69f1e2528b935359cfe578530722bca2c59,rep01,claude-haiku-4-5-20251001,pro_pilot_ansible2_haiku,128,0,other,"python3 << 'EOF'
from ansible.plugins.shell.powershell import _replace_stderr_clixml

# Test 1: CLIXML by itself
print(""Test 1: CLIXML by itself"")
CLIXML_WITH_ERROR = b'#< CLIXML\r\n<Objs Version=""1.1.0.1"" xmlns=""http://schemas.microsoft.com/powershell/2004/04"">' \
    b'<S S=""Error"">My error</S></Objs>'
result = _replace_stderr_clixml(CLIXML_WITH_ERROR)
print(f""Input: {CLIXML_WITH_ERROR}"")
print(f""Output: {result}"")
print(f""Expected: b'My error'"")
print(f""Pass: {result == b'My error'}\n"")

# Test 2: CLIXML with pre and post lines
print(""Test 2: CLIXML with pre and post lines"")
data = b""pre\r\n"" + CLIXML_WITH_ERROR + b""\r\npost""
result = _replace_stderr_clixml(data)
expected = b""pre\r\nMy error\r\npost""
print(f""Pass: {result == expected}\n"")

# Test 3: CLIXML with remaining data on line
print(""Test 3: CLIXML with remaining data on line"")
data = b""pre\r\n"" + CLIXML_WITH_ERROR + b""inline\r\npost""
result = _replace_stderr_clixml(data)
expected = b""pre\r\nMy errorinline\r\npost""
print(f""Pass: {result == expected}\n"")

# Test 4: CLIXML with non-UTF8 data
print(""Test 4: CLIXML with non-UTF8 data"")
data = CLIXML_WITH_ERROR.replace(b""error"", b""\x82rror"")
result = _replace_stderr_clixml(data)
expected = ""My érror"".encode(""utf-8"")
print(f""Pass: {result == expected}\n"")

# Test 5: CLIXML across lines (should NOT be replaced)
print(""Test 5: CLIXML across lines (should NOT be replaced)"")
data = b""#< CLIXML\r\n<Objs Version=\""foo\"">\r\n</Objs>""
result = _replace_stderr_clixml(data)
print(f""Pass: {result == data}\n"")

# Test 6: Invalid CLIXML (should NOT be replaced)
print(""Test 6: Invalid CLIXML (should NOT be replaced)"")
data = b""#< CLIXML\r\n<Objs Version=\""foo\""><</Objs>""
result = _replace_stderr_clixml(data)
print(f""Pass: {result == data}\n"")

# Test 7: No CLIXML
print(""Test 7: No CLIXML"")
data = b""foo""
result = _replace_stderr_clixml(data)
print(f""Pass: {result == data}\n"")

# Test 8: Header but no data
print(""Test 8: Header but no data"")
data = b""foo\r\n#< CLIXML\r\n""
result = _replace_stderr_clixml(data)
print(f""Pass: {result == data}\n"")

print(""All tests passed!"")
EOF",624,156,0,0,0,,,,,,,,,,,,,,,,,,,,,,
